,Name,Adress,Rating,URL,RoomType,RoomSize,Price
0,The Siem Reap Chilled Backpacker,"Wat Bo Street, Banteay Chas, Slor Kram, Siem Reap, Cambodia",8.6,https://www.booking.com/hotel/kh/motherhome-guesthouse.en-gb.html?aid=356980&label=gog235jc-1FCAsoeEIVbW90aGVyaG9tZS1ndWVzdGhvdXNlSDNYA2h4iAEBmAEJuAEXyAEM2AEB6AEB-AEMiAIBqAIDuAL69diiBsACAdICJGQ2ZmI2ZjRkLTFkZGItNGQ5OC1iNzQ5LTc3ZWJkMzdhZDg2ZtgCBuACAQ&sid=42cbc141abd816955d8fbe7ce58d0863&checkin_month=8&checkin_monthday=25&checkin_year=2023&checkout_month=8&checkout_monthday=26&checkout_year=2023&dist=0&do_availability_check=1&group_adults=2&group_children=0&hp_avform=1&hp_group_set=0&no_rooms=1&origin=hp&sb_price_type=total&src=hotel&stay_on_hp=1&type=total&#availability_target,2 Beds in Mixed Dormitory Room,48 m²,"KHR 31,558"
1,The Siem Reap Chilled Backpacker,"Wat Bo Street, Banteay Chas, Slor Kram, Siem Reap, Cambodia",8.6,https://www.booking.com/hotel/kh/motherhome-guesthouse.en-gb.html?aid=356980&label=gog235jc-1FCAsoeEIVbW90aGVyaG9tZS1ndWVzdGhvdXNlSDNYA2h4iAEBmAEJuAEXyAEM2AEB6AEB-AEMiAIBqAIDuAL69diiBsACAdICJGQ2ZmI2ZjRkLTFkZGItNGQ5OC1iNzQ5LTc3ZWJkMzdhZDg2ZtgCBuACAQ&sid=42cbc141abd816955d8fbe7ce58d0863&checkin_month=8&checkin_monthday=25&checkin_year=2023&checkout_month=8&checkout_monthday=26&checkout_year=2023&dist=0&do_availability_check=1&group_adults=2&group_children=0&hp_avform=1&hp_group_set=0&no_rooms=1&origin=hp&sb_price_type=total&src=hotel&stay_on_hp=1&type=total&#availability_target,Standard Twin Room - Free Airport Pickup,28 m²,"KHR 68,686"
2,The Siem Reap Chilled Backpacker,"Wat Bo Street, Banteay Chas, Slor Kram, Siem Reap, Cambodia",8.6,https://www.booking.com/hotel/kh/motherhome-guesthouse.en-gb.html?aid=356980&label=gog235jc-1FCAsoeEIVbW90aGVyaG9tZS1ndWVzdGhvdXNlSDNYA2h4iAEBmAEJuAEXyAEM2AEB6AEB-AEMiAIBqAIDuAL69diiBsACAdICJGQ2ZmI2ZjRkLTFkZGItNGQ5OC1iNzQ5LTc3ZWJkMzdhZDg2ZtgCBuACAQ&sid=42cbc141abd816955d8fbe7ce58d0863&checkin_month=8&checkin_monthday=25&checkin_year=2023&checkout_month=8&checkout_monthday=26&checkout_year=2023&dist=0&do_availability_check=1&group_adults=2&group_children=0&hp_avform=1&hp_group_set=0&no_rooms=1&origin=hp&sb_price_type=total&src=hotel&stay_on_hp=1&type=total&#availability_target,Standard Twin Room - Free Airport Pickup,28 m²,"KHR 76,318"
3,The Siem Reap Chilled Backpacker,"Wat Bo Street, Banteay Chas, Slor Kram, Siem Reap, Cambodia",8.6,https://www.booking.com/hotel/kh/motherhome-guesthouse.en-gb.html?aid=356980&label=gog235jc-1FCAsoeEIVbW90aGVyaG9tZS1ndWVzdGhvdXNlSDNYA2h4iAEBmAEJuAEXyAEM2AEB6AEB-AEMiAIBqAIDuAL69diiBsACAdICJGQ2ZmI2ZjRkLTFkZGItNGQ5OC1iNzQ5LTc3ZWJkMzdhZDg2ZtgCBuACAQ&sid=42cbc141abd816955d8fbe7ce58d0863&checkin_month=8&checkin_monthday=25&checkin_year=2023&checkout_month=8&checkout_monthday=26&checkout_year=2023&dist=0&do_availability_check=1&group_adults=2&group_children=0&hp_avform=1&hp_group_set=0&no_rooms=1&origin=hp&sb_price_type=total&src=hotel&stay_on_hp=1&type=total&#availability_target,Deluxe King Room - Free Airport Pickup,28 m²,"KHR 70,707"
4,The Siem Reap Chilled Backpacker,"Wat Bo Street, Banteay Chas, Slor Kram, Siem Reap, Cambodia",8.6,https://www.booking.com/hotel/kh/motherhome-guesthouse.en-gb.html?aid=356980&label=gog235jc-1FCAsoeEIVbW90aGVyaG9tZS1ndWVzdGhvdXNlSDNYA2h4iAEBmAEJuAEXyAEM2AEB6AEB-AEMiAIBqAIDuAL69diiBsACAdICJGQ2ZmI2ZjRkLTFkZGItNGQ5OC1iNzQ5LTc3ZWJkMzdhZDg2ZtgCBuACAQ&sid=42cbc141abd816955d8fbe7ce58d0863&checkin_month=8&checkin_monthday=25&checkin_year=2023&checkout_month=8&checkout_monthday=26&checkout_year=2023&dist=0&do_availability_check=1&group_adults=2&group_children=0&hp_avform=1&hp_group_set=0&no_rooms=1&origin=hp&sb_price_type=total&src=hotel&stay_on_hp=1&type=total&#availability_target,Deluxe King Room - Free Airport Pickup,28 m²,"KHR 78,546"
5,The Siem Reap Chilled Backpacker,"Wat Bo Street, Banteay Chas, Slor Kram, Siem Reap, Cambodia",8.6,https://www.booking.com/hotel/kh/motherhome-guesthouse.en-gb.html?aid=356980&label=gog235jc-1FCAsoeEIVbW90aGVyaG9tZS1ndWVzdGhvdXNlSDNYA2h4iAEBmAEJuAEXyAEM2AEB6AEB-AEMiAIBqAIDuAL69diiBsACAdICJGQ2ZmI2ZjRkLTFkZGItNGQ5OC1iNzQ5LTc3ZWJkMzdhZDg2ZtgCBuACAQ&sid=42cbc141abd816955d8fbe7ce58d0863&checkin_month=8&checkin_monthday=25&checkin_year=2023&checkout_month=8&checkout_monthday=26&checkout_year=2023&dist=0&do_availability_check=1&group_adults=2&group_children=0&hp_avform=1&hp_group_set=0&no_rooms=1&origin=hp&sb_price_type=total&src=hotel&stay_on_hp=1&type=total&#availability_target,Deluxe Twin Room - Free Airport Pickup,28 m²,"KHR 70,707"
6,The Siem Reap Chilled Backpacker,"Wat Bo Street, Banteay Chas, Slor Kram, Siem Reap, Cambodia",8.6,https://www.booking.com/hotel/kh/motherhome-guesthouse.en-gb.html?aid=356980&label=gog235jc-1FCAsoeEIVbW90aGVyaG9tZS1ndWVzdGhvdXNlSDNYA2h4iAEBmAEJuAEXyAEM2AEB6AEB-AEMiAIBqAIDuAL69diiBsACAdICJGQ2ZmI2ZjRkLTFkZGItNGQ5OC1iNzQ5LTc3ZWJkMzdhZDg2ZtgCBuACAQ&sid=42cbc141abd816955d8fbe7ce58d0863&checkin_month=8&checkin_monthday=25&checkin_year=2023&checkout_month=8&checkout_monthday=26&checkout_year=2023&dist=0&do_availability_check=1&group_adults=2&group_children=0&hp_avform=1&hp_group_set=0&no_rooms=1&origin=hp&sb_price_type=total&src=hotel&stay_on_hp=1&type=total&#availability_target,Deluxe Twin Room - Free Airport Pickup,28 m²,"KHR 78,546"
7,The Siem Reap Chilled Backpacker,"Wat Bo Street, Banteay Chas, Slor Kram, Siem Reap, Cambodia",8.6,https://www.booking.com/hotel/kh/motherhome-guesthouse.en-gb.html?aid=356980&label=gog235jc-1FCAsoeEIVbW90aGVyaG9tZS1ndWVzdGhvdXNlSDNYA2h4iAEBmAEJuAEXyAEM2AEB6AEB-AEMiAIBqAIDuAL69diiBsACAdICJGQ2ZmI2ZjRkLTFkZGItNGQ5OC1iNzQ5LTc3ZWJkMzdhZDg2ZtgCBuACAQ&sid=42cbc141abd816955d8fbe7ce58d0863&checkin_month=8&checkin_monthday=25&checkin_year=2023&checkout_month=8&checkout_monthday=26&checkout_year=2023&dist=0&do_availability_check=1&group_adults=2&group_children=0&hp_avform=1&hp_group_set=0&no_rooms=1&origin=hp&sb_price_type=total&src=hotel&stay_on_hp=1&type=total&#availability_target,Deluxe Family Room - Free Airport Pickup,32 m²,"KHR 79,082"
8,The Siem Reap Chilled Backpacker,"Wat Bo Street, Banteay Chas, Slor Kram, Siem Reap, Cambodia",8.6,https://www.booking.com/hotel/kh/motherhome-guesthouse.en-gb.html?aid=356980&label=gog235jc-1FCAsoeEIVbW90aGVyaG9tZS1ndWVzdGhvdXNlSDNYA2h4iAEBmAEJuAEXyAEM2AEB6AEB-AEMiAIBqAIDuAL69diiBsACAdICJGQ2ZmI2ZjRkLTFkZGItNGQ5OC1iNzQ5LTc3ZWJkMzdhZDg2ZtgCBuACAQ&sid=42cbc141abd816955d8fbe7ce58d0863&checkin_month=8&checkin_monthday=25&checkin_year=2023&checkout_month=8&checkout_monthday=26&checkout_year=2023&dist=0&do_availability_check=1&group_adults=2&group_children=0&hp_avform=1&hp_group_set=0&no_rooms=1&origin=hp&sb_price_type=total&src=hotel&stay_on_hp=1&type=total&#availability_target,Deluxe Family Room - Free Airport Pickup,32 m²,"KHR 87,869"
9,The Siem Reap Chilled Backpacker,"Wat Bo Street, Banteay Chas, Slor Kram, Siem Reap, Cambodia",8.6,https://www.booking.com/hotel/kh/motherhome-guesthouse.en-gb.html?aid=356980&label=gog235jc-1FCAsoeEIVbW90aGVyaG9tZS1ndWVzdGhvdXNlSDNYA2h4iAEBmAEJuAEXyAEM2AEB6AEB-AEMiAIBqAIDuAL69diiBsACAdICJGQ2ZmI2ZjRkLTFkZGItNGQ5OC1iNzQ5LTc3ZWJkMzdhZDg2ZtgCBuACAQ&sid=42cbc141abd816955d8fbe7ce58d0863&checkin_month=8&checkin_monthday=25&checkin_year=2023&checkout_month=8&checkout_monthday=26&checkout_year=2023&dist=0&do_availability_check=1&group_adults=2&group_children=0&hp_avform=1&hp_group_set=0&no_rooms=1&origin=hp&sb_price_type=total&src=hotel&stay_on_hp=1&type=total&#availability_target,Deluxe Family Room - Free Airport Pickup,32 m²,"KHR 87,869"
10,The Siem Reap Chilled Backpacker,"Wat Bo Street, Banteay Chas, Slor Kram, Siem Reap, Cambodia",8.6,https://www.booking.com/hotel/kh/motherhome-guesthouse.en-gb.html?aid=356980&label=gog235jc-1FCAsoeEIVbW90aGVyaG9tZS1ndWVzdGhvdXNlSDNYA2h4iAEBmAEJuAEXyAEM2AEB6AEB-AEMiAIBqAIDuAL69diiBsACAdICJGQ2ZmI2ZjRkLTFkZGItNGQ5OC1iNzQ5LTc3ZWJkMzdhZDg2ZtgCBuACAQ&sid=42cbc141abd816955d8fbe7ce58d0863&checkin_month=8&checkin_monthday=25&checkin_year=2023&checkout_month=8&checkout_monthday=26&checkout_year=2023&dist=0&do_availability_check=1&group_adults=2&group_children=0&hp_avform=1&hp_group_set=0&no_rooms=1&origin=hp&sb_price_type=total&src=hotel&stay_on_hp=1&type=total&#availability_target,Deluxe Family Room - Free Airport Pickup,32 m²,"KHR 97,604"
11,The Siem Reap Chilled Backpacker,"Wat Bo Street, Banteay Chas, Slor Kram, Siem Reap, Cambodia",8.6,https://www.booking.com/hotel/kh/motherhome-guesthouse.en-gb.html?aid=356980&label=gog235jc-1FCAsoeEIVbW90aGVyaG9tZS1ndWVzdGhvdXNlSDNYA2h4iAEBmAEJuAEXyAEM2AEB6AEB-AEMiAIBqAIDuAL69diiBsACAdICJGQ2ZmI2ZjRkLTFkZGItNGQ5OC1iNzQ5LTc3ZWJkMzdhZDg2ZtgCBuACAQ&sid=42cbc141abd816955d8fbe7ce58d0863&checkin_month=8&checkin_monthday=25&checkin_year=2023&checkout_month=8&checkout_monthday=26&checkout_year=2023&dist=0&do_availability_check=1&group_adults=2&group_children=0&hp_avform=1&hp_group_set=0&no_rooms=1&origin=hp&sb_price_type=total&src=hotel&stay_on_hp=1&type=total&#availability_target,Deluxe Family Room - Free Airport Pickup,32 m²,"KHR 70,295"
12,The Siem Reap Chilled Backpacker,"Wat Bo Street, Banteay Chas, Slor Kram, Siem Reap, Cambodia",8.6,https://www.booking.com/hotel/kh/motherhome-guesthouse.en-gb.html?aid=356980&label=gog235jc-1FCAsoeEIVbW90aGVyaG9tZS1ndWVzdGhvdXNlSDNYA2h4iAEBmAEJuAEXyAEM2AEB6AEB-AEMiAIBqAIDuAL69diiBsACAdICJGQ2ZmI2ZjRkLTFkZGItNGQ5OC1iNzQ5LTc3ZWJkMzdhZDg2ZtgCBuACAQ&sid=42cbc141abd816955d8fbe7ce58d0863&checkin_month=8&checkin_monthday=25&checkin_year=2023&checkout_month=8&checkout_monthday=26&checkout_year=2023&dist=0&do_availability_check=1&group_adults=2&group_children=0&hp_avform=1&hp_group_set=0&no_rooms=1&origin=hp&sb_price_type=total&src=hotel&stay_on_hp=1&type=total&#availability_target,Deluxe Family Room - Free Airport Pickup,32 m²,"KHR 78,092"
13,The Siem Reap Chilled Backpacker,"Wat Bo Street, Banteay Chas, Slor Kram, Siem Reap, Cambodia",8.6,https://www.booking.com/hotel/kh/motherhome-guesthouse.en-gb.html?aid=356980&label=gog235jc-1FCAsoeEIVbW90aGVyaG9tZS1ndWVzdGhvdXNlSDNYA2h4iAEBmAEJuAEXyAEM2AEB6AEB-AEMiAIBqAIDuAL69diiBsACAdICJGQ2ZmI2ZjRkLTFkZGItNGQ5OC1iNzQ5LTc3ZWJkMzdhZDg2ZtgCBuACAQ&sid=42cbc141abd816955d8fbe7ce58d0863&checkin_month=8&checkin_monthday=25&checkin_year=2023&checkout_month=8&checkout_monthday=26&checkout_year=2023&dist=0&do_availability_check=1&group_adults=2&group_children=0&hp_avform=1&hp_group_set=0&no_rooms=1&origin=hp&sb_price_type=total&src=hotel&stay_on_hp=1&type=total&#availability_target,Single Bed in 12 Bed Mixed Dormitory Room,48 m²,"KHR 15,759"
